192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.js?ver=6.6.1 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-includes/js/mce-view.min.js?ver=6.6.1 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-includes/js/media-editor.min.js?ver=6.6.1 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-includes/js/media-views.min.js?ver=6.6.1 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-includes/js/media-audiovideo.min.js?ver=6.6.1 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-content/plugins/imagify/assets/js/beat.min.js?ver=2.2.2 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-content/plugins/imagify/assets/admin/js/runtime.js?ver=2.2.2 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-includes/js/imgareaselect/jquery.imgareaselect.min.js?ver=6.6.1 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-admin/js/image-edit.min.js?ver=6.6.1 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-admin/js/media.min.js?ver=6.6.1 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-includes/js/media-grid.min.js?ver=6.6.1 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-content/plugins/imagify/assets/admin/js/chart.js?ver=4.4.0 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-content/plugins/imagify/assets/js/media-modal.min.js?ver=2.2.2 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-content/plugins/imagify/assets/js/library.min.js?ver=2.2.2 HTTP/1.1" 200 1131 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-content/plugins/imagify/assets/js/jquery.event.move.min.js?ver=2.0.1 HTTP/1.1" 200 5046 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-content/plugins/imagify/assets/js/jquery.twentytwenty.min.js?ver=2.2.2 HTTP/1.1" 200 14922 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-includes/images/spinner.gif HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,buttons,media-views,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menu&load%5Bchunk_1%5D=s,wp-pointer,widgets,site-icon,l10n,wp-auth-check&ver=6.6.1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 12210 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-content/uploads/2024/08/fs-techstack-1-300x228.png HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-content/uploads/2024/08/fs-techstack-300x228.png HTTP/1.1" 200 37970 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-content/uploads/2024/08/image-300x141.webp HTTP/1.1" 200 8860 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-content/uploads/2024/08/image-300x228.png HTTP/1.1" 200 41822 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-content/uploads/2024/08/image-1-300x200.webp HTTP/1.1" 200 10796 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:46 +0000] "GET /wp-admin/images/browser.png HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/options-general.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:46 +0000] "GET /wp-admin/options-general.php HTTP/1.1" 200 180565 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:46 +0000] "GET /wp-includes/js/plupload/plupload.min.js?ver=2.1.9 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/options-general.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:46 +0000] "GET /wp-includes/js/plupload/moxie.min.js?ver=1.3.5 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/options-general.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:46 +0000] "GET /wp-admin/js/site-icon.js?ver=6.6.1 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/options-general.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:48 +0000] "GET /wp-admin/upload.php HTTP/1.1" 200 139291 "http://localhost:8080/wp-admin/options-general.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:48 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 12210 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:39:19 +0000] "POST /wp-admin/async-upload.php HTTP/1.1" 413 585 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:39:20 +0000] "POST /wp-admin/async-upload.php HTTP/1.1" 200 2579 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:39:20 +0000] "GET /wp-content/uploads/2024/08/Screenshot-2023-09-27-at-12.08.50-300x46.png HTTP/1.1" 200 8674 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:39:24 +0000] "GET /wp-content/uploads/2024/08/Screenshot-2023-09-27-at-12.08.50.png HTTP/1.1" 200 53469 "http://localhost:8080/wp-admin/upload.php?item=14" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:39:35 +0000] "POST /wp-admin/async-upload.php HTTP/1.1" 413 585 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:39:46 +0000] "POST /wp-admin/async-upload.php HTTP/1.1" 200 2581 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:39:46 +0000] "GET /wp-content/uploads/2024/08/Screenshot-2567-08-02-at-10.36.46-300x37.png HTTP/1.1" 200 7617 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:39:47 +0000] "GET /wp-content/uploads/2024/08/Screenshot-2567-08-02-at-10.36.46.png HTTP/1.1" 200 260604 "http://localhost:8080/wp-admin/upload.php?item=15" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:39:48 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 58 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:39:48 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 37 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:06 +0000] "GET /wp-content/plugins/imagify/assets/css/sweetalert2.min.css?ver=4.6.6 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:06 +0000] "GET /wp-content/plugins/imagify/assets/css/admin.min.css?ver=2.2.2 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:06 +0000] "GET /wp-content/plugins/imagify/assets/css/notices.min.css?ver=2.2.2 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:06 +0000] "GET /wp-content/plugins/imagify/assets/css/sweetalert-custom.min.css?ver=2.2.2 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:06 +0000] "GET /wp-content/plugins/imagify/assets/images/gear.svg HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:06 +0000] "GET /wp-content/plugins/imagify/assets/images/key.svg HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:06 +0000] "GET /wp-content/plugins/imagify/assets/images/user.svg HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:06 +0000] "GET /wp-content/plugins/imagify/assets/images/imagify-logo.png HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:06 +0000] "GET /wp-admin/edit.php HTTP/1.1" 200 72485 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:06 +0000] "GET /wp-content/plugins/imagify/assets/js/sweetalert2.min.js?ver=4.6.6 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:06 +0000] "GET /wp-content/plugins/imagify/assets/js/es6-promise.auto.min.js?ver=4.1.1 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:06 +0000] "GET /wp-content/plugins/imagify/assets/js/admin.min.js?ver=2.2.2 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:06 +0000] "GET /wp-content/plugins/imagify/assets/js/notices.min.js?ver=2.2.2 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 58 "http://localhost:8080/wp-admin/edit.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:08 +0000] "GET /wp-content/plugins/imagify/assets/css/twentytwenty.min.css?ver=2.2.2 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:08 +0000] "GET /wp-admin/upload.php HTTP/1.1" 200 139291 "http://localhost:8080/wp-admin/edit.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:08 +0000] "GET /wp-content/plugins/imagify/assets/js/beat.min.js?ver=2.2.2 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:08 +0000] "GET /wp-content/plugins/imagify/assets/admin/js/runtime.js?ver=2.2.2 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:08 +0000] "GET /wp-content/plugins/imagify/assets/js/jquery.event.move.min.js?ver=2.0.1 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:08 +0000] "GET /wp-content/plugins/imagify/assets/js/library.min.js?ver=2.2.2 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:08 +0000] "GET /wp-content/plugins/imagify/assets/js/jquery.twentytwenty.min.js?ver=2.2.2 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:08 +0000] "GET /wp-content/plugins/imagify/assets/js/media-modal.min.js?ver=2.2.2 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:08 +0000] "GET /wp-content/plugins/imagify/assets/admin/js/chart.js?ver=4.4.0 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:08 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 17307 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:08 +0000] "GET /wp-content/uploads/2024/08/Screenshot-2567-08-02-at-10.36.46-300x37.png HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:08 +0000] "GET /wp-content/uploads/2024/08/Screenshot-2023-09-27-at-12.08.50-300x46.png HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:08 +0000] "GET /wp-content/uploads/2024/08/fs-techstack-300x228.png HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:08 +0000] "GET /wp-content/uploads/2024/08/image-300x228.png HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:08 +0000] "GET /wp-content/uploads/2024/08/fs-techstack-1-300x228.png HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:08 +0000] "GET /wp-content/uploads/2024/08/image-300x141.webp HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:08 +0000] "GET /wp-content/uploads/2024/08/image-1-300x200.webp HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:11 +0000] "GET /wp-admin/upload.php HTTP/1.1" 200 139291 "http://localhost:8080/wp-admin/edit.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:11 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 17307 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:40:11 +0000] "GET /wp-content/uploads/2024/08/Screenshot-2567-08-02-at-10.36.46-300x37.png HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:41:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 37 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:41:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 58 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:42:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 58 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:42:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 37 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
